date,portfolio_value,reward,unscaled_reward,cash,transaction_costs,trades,turbulence,risk_off,strategy
2024-11-26,1504100.5023619353,0.29918235941596794,2991.823594159679,0.0,0.0,0,38.6705678070598,False,DDPG
2024-11-27,1495555.5534317181,-0.8544948930217187,-8544.948930217186,0.0,0.0,0,38.87722792081448,False,DDPG
2024-11-29,1501611.336002543,0.6055782570824959,6055.782570824958,0.0,0.0,0,13.422248432553303,False,DDPG
2024-12-02,1498852.7962334608,-0.27585397690823305,-2758.53976908233,0.0,0.0,0,6.2427292854642005,False,DDPG
2024-12-03,1498108.48287445,-0.07443133590107319,-744.3133590107319,0.0,0.0,0,15.403765716159093,False,DDPG
2024-12-04,1520212.425558612,2.210394268416194,22103.94268416194,0.0,0.0,0,27.423011887482552,False,DDPG
2024-12-05,1504793.1111215034,-1.541931443710858,-15419.31443710858,0.0,0.0,0,57.50243306540289,False,DDPG
2024-12-06,1498060.86442455,-0.6732246696953429,-6732.246696953429,0.0,0.0,0,39.095580493190646,False,DDPG
2024-12-09,1488352.902855807,-0.9707961568742991,-9707.96156874299,0.0,0.0,0,38.39032018727059,False,DDPG
2024-12-10,1486865.0291784103,-0.14878736773966814,-1487.8736773966814,0.0,0.0,0,52.950113487538616,False,DDPG
2024-12-11,1478951.9436920127,-0.7913085486397613,-7913.085486397613,0.0,0.0,0,39.38183720043356,False,DDPG
2024-12-12,1470239.6876752693,-0.8712256016743369,-8712.25601674337,0.0,0.0,0,26.02238766677363,False,DDPG
2024-12-13,1465375.9339946734,-0.48637536805958953,-4863.753680595895,0.0,0.0,0,33.99742065677644,False,DDPG
2024-12-16,1461206.4074877147,-0.4169526506958762,-4169.526506958762,0.0,0.0,0,14.063638127608666,False,DDPG
2024-12-17,1451256.473473511,-0.9949934014203726,-9949.934014203725,0.0,0.0,0,47.816704932631325,False,DDPG
2024-12-18,1416583.2190635526,-3.467325440995838,-34673.254409958376,0.0,0.0,0,25.12844128079849,False,DDPG
2024-12-19,1415871.0394933135,-0.07121795702390372,-712.1795702390372,0.0,0.0,0,39.55924343382152,False,DDPG
2024-12-20,1431662.5872160797,1.5791547722766177,15791.547722766176,0.0,0.0,0,27.955642023618218,False,DDPG
2024-12-23,1434243.930191212,0.25813429751324,2581.3429751324,0.0,0.0,0,14.9911709959256,False,DDPG
2024-12-24,1445065.3452003184,1.0821415009106277,10821.415009106277,0.0,0.0,0,12.752392329872382,False,DDPG
2024-12-26,1445908.827269623,0.08434820693046786,843.4820693046786,0.0,0.0,0,9.213049151972104,False,DDPG
2024-12-27,1433974.3537481402,-1.1934473521482898,-11934.473521482898,0.0,0.0,0,5.761818480429648,False,DDPG
2024-12-30,1419455.6103318916,-1.451874341624859,-14518.74341624859,0.0,0.0,0,4.992948809014578,False,DDPG
2024-12-31,1417217.0492696138,-0.22385610622777605,-2238.5610622777604,0.0,0.0,0,8.183240497334095,False,DDPG
2025-01-02,1412982.8996729045,-0.42341495967092924,-4234.149596709292,0.0,0.0,0,5.3770273493786895,False,DDPG
2025-01-03,1429159.2314063315,1.6176331733427012,16176.33173342701,0.0,0.0,0,19.26171297586661,False,DDPG
2025-01-07,1420921.4081090777,-0.7430888728026767,-7430.888728026766,0.0,0.0,0,24.121602661968772,False,DDPG
2025-01-08,1425025.1195314256,0.41037114223479293,4103.711422347929,0.0,0.0,0,24.263409562709455,False,DDPG
2025-01-10,1403084.4824445844,-2.1940637086841277,-21940.637086841274,0.0,0.0,0,30.95714447113817,False,DDPG
2025-01-13,1418738.948300064,1.5654465855479707,15654.465855479706,0.0,0.0,0,51.41893477739923,False,DDPG
2025-01-14,1423038.9613273465,0.4300013027282432,4300.013027282432,0.0,0.0,0,36.71768872390135,False,DDPG
2025-01-15,1439320.6113607602,1.6281650033413666,16281.650033413665,0.0,0.0,0,15.608974988977398,False,DDPG
2025-01-16,1429006.1019331394,-1.0314509427620797,-10314.509427620796,0.0,0.0,0,42.98846224177366,False,DDPG
2025-01-17,1438216.9710944588,0.9210869161319454,9210.869161319453,0.0,0.0,0,51.376573739607835,False,DDPG
2025-01-21,1457405.9540965327,1.9188983002073832,19188.98300207383,0.0,0.0,0,21.664961185245023,False,DDPG
2025-01-22,1463919.2742769055,0.6513320180372801,6513.320180372801,0.0,0.0,0,48.00602471182971,False,DDPG
2025-01-23,1478717.8105438193,1.479853626691387,14798.53626691387,0.0,0.0,0,58.56534289988798,False,DDPG
2025-01-24,1472288.5860890436,-0.6429224454775686,-6429.224454775685,0.0,0.0,0,19.35101940540648,False,DDPG
2025-01-27,1480832.8845242385,0.8544298435194884,8544.298435194883,0.0,0.0,0,14.915291065981416,False,DDPG
2025-01-28,1489421.3113531996,0.8588426828961121,8588.426828961121,0.0,0.0,0,163.37033931269616,False,DDPG
2025-01-29,1482660.4199687217,-0.6760891384477961,-6760.89138447796,0.0,0.0,0,46.20305850953256,False,DDPG
2025-01-30,1491956.7233466697,0.9296303377948003,9296.303377948003,0.0,0.0,0,15.803611081570512,False,DDPG
2025-01-31,1483936.8586202504,-0.8019864726419328,-8019.864726419328,0.0,0.0,0,287.0495163888387,False,DDPG
2025-02-03,1485527.6151699945,0.15907565497441684,1590.7565497441683,0.0,0.0,0,37.95671274995363,False,DDPG
2025-02-04,1488817.2644919148,0.3289649321920239,3289.649321920239,0.0,0.0,0,29.454603678434204,False,DDPG
2025-02-05,1496456.325483175,0.7639060991260224,7639.060991260223,0.0,0.0,0,97.91294144847195,False,DDPG
2025-02-06,1480107.735706588,-1.6348589776586975,-16348.589776586974,0.0,0.0,0,57.91840385373545,False,DDPG
2025-02-07,1463318.3602359043,-1.6789375470683678,-16789.375470683677,0.0,0.0,0,97.65768728172624,False,DDPG
2025-02-10,1470878.428940366,0.7560068704461679,7560.068704461679,0.0,0.0,0,22.855325201550695,False,DDPG
2025-02-11,1475185.8032818339,0.4307374341467861,4307.374341467861,0.0,0.0,0,49.80950445673643,False,DDPG
2025-02-12,1465811.4570101765,-0.9374346271657386,-9374.346271657385,0.0,0.0,0,58.67932391596635,False,DDPG
2025-02-13,1478115.9011277845,1.2304444117608015,12304.444117608014,0.0,0.0,0,28.10416004213912,False,DDPG
2025-02-14,1471530.0606202914,-0.6585840507493121,-6585.840507493122,0.0,0.0,0,14.044260305226144,False,DDPG
2025-02-18,1466610.844614439,-0.49192160058524464,-4919.216005852446,0.0,0.0,0,42.28752425022268,False,DDPG
2025-02-19,1472172.0908088621,0.5561246194423176,5561.246194423175,0.0,0.0,0,42.77756053119909,False,DDPG
2025-02-20,1461808.688354454,-1.036340245440812,-10363.402454408119,0.0,0.0,0,34.18380657556831,False,DDPG
2025-02-21,1433185.4543650225,-2.8623233989431522,-28623.233989431523,0.0,0.0,0,73.2876375254699,False,DDPG
2025-02-24,1430367.4118768459,-0.28180424881766086,-2818.0424881766085,0.0,0.0,0,49.17340323316469,False,DDPG
2025-02-25,1435079.6867825883,0.4712274905742379,4712.274905742379,0.0,0.0,0,39.12293914895625,False,DDPG
2025-02-26,1432525.7738136945,-0.25539129688937684,-2553.9129688937683,0.0,0.0,0,42.540791916024034,False,DDPG
2025-02-27,1420294.6035895457,-1.223117022414878,-12231.170224148778,0.0,0.0,0,27.959254899587833,False,DDPG
2025-02-28,1437588.6089350372,1.729400534549146,17294.00534549146,0.0,0.0,0,29.848066253347305,False,DDPG
2025-03-03,1418226.3162119396,-1.9362292723097607,-19362.292723097606,0.0,0.0,0,22.583678445950454,False,DDPG
2025-03-04,1407830.4988764778,-1.0395817335461732,-10395.817335461732,0.0,0.0,0,26.70918337614048,False,DDPG
2025-03-05,1421757.6901338971,1.3927191257419298,13927.191257419297,0.0,0.0,0,66.78100814244291,False,DDPG
2025-03-06,1411543.5727336267,-1.0214117400270422,-10214.117400270421,0.0,0.0,0,21.849175159460252,False,DDPG
2025-03-07,1423398.6909955281,1.185511826190143,11855.118261901429,0.0,0.0,0,45.79080580179416,False,DDPG
2025-03-10,1393329.7801490936,-3.0068910846434536,-30068.910846434534,0.0,0.0,0,62.779344788903416,False,DDPG
2025-03-11,1378850.8996577535,-1.4478880491340067,-14478.880491340067,0.0,0.0,0,51.403045791399,False,DDPG
2025-03-12,1377966.1638614573,-0.08847357962962706,-884.7357962962706,0.0,0.0,0,73.05911205905467,False,DDPG
2025-03-13,1361230.0463303477,-1.6736117531109602,-16736.1175311096,0.0,0.0,0,31.13584142530631,False,DDPG
2025-03-14,1382673.633935675,2.1443587605327368,21443.587605327368,0.0,0.0,0,37.151664350918125,False,DDPG
2025-03-17,1391861.743251413,0.9188109315738082,9188.109315738082,0.0,0.0,0,14.177209414365194,False,DDPG
2025-03-18,1383636.9307114142,-0.8224812539998908,-8224.812539998908,0.0,0.0,0,18.09471290180769,False,DDPG
2025-03-19,1392465.3200730234,0.8828389361609239,8828.38936160924,0.0,0.0,0,22.045779006105015,False,DDPG
2025-03-20,1392147.3395325504,-0.03179805404730141,-317.9805404730141,0.0,0.0,0,32.01225638806212,False,DDPG
2025-03-21,1394684.9409517306,0.2537601419180166,2537.601419180166,0.0,0.0,0,18.332979671477005,False,DDPG
2025-03-24,1411318.333859779,1.6633392908048352,16633.39290804835,0.0,0.0,0,25.842454800047857,False,DDPG
2025-03-25,1410423.0711281155,-0.08952627316634171,-895.2627316634171,0.0,0.0,0,21.56752096415205,False,DDPG
2025-03-26,1406361.2926878596,-0.4061778440255905,-4061.7784402559046,0.0,0.0,0,29.39476542398248,False,DDPG
2025-03-27,1400630.1675868256,-0.5731125101034064,-5731.125101034063,0.0,0.0,0,21.189230655685087,False,DDPG
2025-03-28,1378822.5791571771,-2.1807588429648432,-21807.588429648433,0.0,0.0,0,19.890250132253367,False,DDPG
2025-03-31,1391799.4322474794,1.297685309030232,12976.85309030232,0.0,0.0,0,19.058061814326965,False,DDPG
2025-04-01,1391234.4261751033,-0.05650060723761562,-565.0060723761562,0.0,0.0,0,18.437205180641385,False,DDPG
2025-04-02,1397589.361952534,0.6354935777430656,6354.935777430655,0.0,0.0,0,110.78300283840824,False,DDPG
2025-04-03,1355945.9453808393,-4.164341657169466,-41643.41657169466,0.0,0.0,0,16.802725403879275,False,DDPG
2025-04-04,1292144.10586731,-6.380183951352933,-63801.839513529325,0.0,0.0,0,219.6824126105259,False,DDPG
2025-04-07,1287784.9789801496,-0.43591268871603533,-4359.126887160353,0.0,0.0,0,223.6417130279808,False,DDPG
2025-04-09,1376503.8826587081,9.402021217005863,94020.21217005863,0.0,0.0,0,46.719993752271584,False,DDPG
2025-04-10,1346741.3699983824,-2.9762512660325737,-29762.512660325738,0.0,0.0,0,175.20379847235785,False,DDPG
2025-04-11,1368681.9027539762,2.194053275559377,21940.53275559377,0.0,0.0,0,85.56752411541706,False,DDPG
2025-04-14,1372862.061313676,0.4180158559699776,4180.158559699776,0.0,0.0,0,37.30242955994339,False,DDPG
2025-04-15,1368020.8121627443,-0.48412491509316025,-4841.249150931602,0.0,0.0,0,26.743878664827236,False,DDPG
2025-04-16,1342902.5196187575,-2.5118292543986813,-25118.292543986812,0.0,0.0,0,11.12604238691521,False,DDPG
2025-04-17,1293105.074667958,-4.979744495079946,-49797.44495079946,0.0,0.0,0,32.23275745067088,False,DDPG
2025-04-21,1257980.0238566992,-3.5125050811258847,-35125.05081125884,0.0,0.0,0,227.80560901991967,False,DDPG
2025-04-22,1286511.436755016,2.8531412898316746,28531.412898316743,0.0,0.0,0,30.80081877684135,False,DDPG
2025-04-23,1301084.032826934,1.457259607191803,14572.59607191803,0.0,0.0,0,26.687698617951007,False,DDPG
2025-04-24,1314313.4345767128,1.3229401749778773,13229.401749778772,0.0,0.0,0,21.231780347181193,False,DDPG
2025-04-25,1316264.6161156932,0.19511815389804543,1951.1815389804542,0.0,0.0,0,68.93075197581545,False,DDPG
2025-04-28,1317663.4836703707,0.13988675546774176,1398.8675546774175,0.0,0.0,0,21.44435669023043,False,DDPG
2025-04-29,1330282.7077071574,1.2619224036786705,12619.224036786703,0.0,0.0,0,7.236268412131884,False,DDPG
2025-04-30,1335170.7851299066,0.4888077422749251,4888.077422749251,0.0,0.0,0,50.79923480752196,False,DDPG
2025-05-01,1339141.6145827216,0.3970829452815,3970.829452815,0.0,0.0,0,21.230018117873925,False,DDPG
2025-05-02,1356830.706785351,1.7689092202629428,17689.09220262943,0.0,0.0,0,74.06803243244819,False,DDPG
2025-05-05,1358128.386257198,0.12976794718469029,1297.6794718469027,0.0,0.0,0,37.08696079100086,False,DDPG
2025-05-06,1342551.182782004,-1.5577203475194052,-15577.203475194052,0.0,0.0,0,22.38146326168112,False,DDPG
2025-05-07,1356803.9783030222,1.4252795521018329,14252.795521018328,0.0,0.0,0,24.639032571949336,False,DDPG
2025-05-08,1360832.7052104957,0.4028726907473523,4028.726907473523,0.0,0.0,0,92.22659141204062,False,DDPG
2025-05-09,1352501.6686033404,-0.8331036607155344,-8331.036607155344,0.0,0.0,0,16.45682172978958,False,DDPG
2025-05-12,1389100.2199758873,3.6598551372546937,36598.551372546935,0.0,0.0,0,10.917541380772349,False,DDPG
2025-05-13,1364222.9612426925,-2.4877258733194787,-24877.258733194787,0.0,0.0,0,71.18653942423254,False,DDPG
2025-05-14,1359115.4952851501,-0.5107465957542416,-5107.465957542416,0.0,0.0,0,101.37999272958383,False,DDPG
2025-05-15,1361930.6929604856,0.2815197675335454,2815.197675335454,0.0,0.0,0,20.77466357849083,False,DDPG
2025-05-16,1375138.095582438,1.320740262195235,13207.402621952351,0.0,0.0,0,79.95966516388066,False,DDPG
2025-05-19,1386598.7061134046,1.146061053096666,11460.610530966658,0.0,0.0,0,17.074736630695554,False,DDPG
2025-05-20,1384636.49577505,-0.19622103383545764,-1962.2103383545764,0.0,0.0,0,19.006037878773437,False,DDPG
2025-05-21,1356428.75180162,-2.8207743973430013,-28207.743973430013,0.0,0.0,0,7.543087697759034,False,DDPG
2025-05-22,1355936.7588791593,-0.049199292246066034,-491.99292246066034,0.0,0.0,0,17.76749413987093,False,DDPG
2025-05-23,1346497.5788630105,-0.9439180016148836,-9439.180016148835,0.0,0.0,0,7.7732842290329724,False,DDPG
2025-05-27,1370259.2787407709,2.3761699877760374,23761.699877760373,0.0,0.0,0,13.361508772353083,False,DDPG
2025-05-28,1362305.0357211847,-0.7954243019586197,-7954.243019586196,0.0,0.0,0,15.382671619212465,False,DDPG
2025-05-29,1363670.2968370733,0.13652611158885994,1365.2611158885993,0.0,0.0,0,6.839183142749408,False,DDPG
2025-05-30,1367782.6437167288,0.4112346879655496,4112.346879655495,0.0,0.0,0,16.251447751967113,False,DDPG
2025-06-02,1370842.7629251906,0.3060119208461838,3060.119208461838,0.0,0.0,0,7.44821240140948,False,DDPG
2025-06-03,1375442.9365346874,0.4600173609496793,4600.173609496793,0.0,0.0,0,13.30505791963878,False,DDPG
2025-06-04,1375695.524534696,0.02525880000086036,252.58800000860356,0.0,0.0,0,8.987395845046077,False,DDPG
2025-06-05,1372973.2496539454,-0.27222748807505703,-2722.27488075057,0.0,0.0,0,12.00039722183814,False,DDPG
2025-06-06,1390084.307667774,1.7111058013828473,17111.05801382847,0.0,0.0,0,17.0586609652253,False,DDPG
2025-06-09,1392095.6681565973,0.20113604888233821,2011.360488823382,0.0,0.0,0,17.88716981134734,False,DDPG
2025-06-10,1395406.4579109203,0.3310789754322963,3310.789754322963,0.0,0.0,0,20.763928811023987,False,DDPG
2025-06-11,1394499.431289064,-0.09070266218562612,-907.0266218562612,0.0,0.0,0,27.39261962127834,False,DDPG
2025-06-12,1402555.1349274246,0.8055703638360603,8055.703638360603,0.0,0.0,0,30.456071437006933,False,DDPG
2025-06-13,1377119.3426669133,-2.5435792260511314,-25435.792260511313,0.0,0.0,0,25.00573235315646,False,DDPG
2025-06-16,1386522.1284815874,0.9402785814674106,9402.785814674105,0.0,0.0,0,48.25381145855333,False,DDPG
2025-06-17,1376440.810517751,-1.0081317963836482,-10081.317963836482,0.0,0.0,0,14.326070268803036,False,DDPG
2025-06-18,1376401.5391675823,-0.003927135016862303,-39.27135016862303,0.0,0.0,0,18.72959517497475,False,DDPG
2025-06-20,1372349.5272485008,-0.4052011919081444,-4052.011919081444,0.0,0.0,0,48.43175192448019,False,DDPG
2025-06-23,1382442.7546685296,1.0093227420028765,10093.227420028765,0.0,0.0,0,13.792782069399507,False,DDPG
2025-06-24,1401878.5801823263,1.943582551379665,19435.825513796648,0.0,0.0,0,55.873960985019174,False,DDPG
2025-06-25,1398359.8006467475,-0.3518779535578797,-3518.779535578797,0.0,0.0,0,24.548920156132027,False,DDPG
2025-06-26,1408309.0965593918,0.994929591264436,9949.29591264436,0.0,0.0,0,18.71385514637764,False,DDPG
2025-06-27,1422810.4259694265,1.4501329410034698,14501.329410034698,0.0,0.0,0,15.55229986800074,False,DDPG
2025-06-30,1428359.888599391,0.5549462629964576,5549.462629964575,0.0,0.0,0,86.30811339256124,False,DDPG
2025-07-01,1445560.9469280797,1.7201058328688612,17201.05832868861,0.0,0.0,0,23.22712852072159,False,DDPG
2025-07-02,1438554.1925852972,-0.7006754342782544,-7006.754342782544,0.0,0.0,0,32.91043675496893,False,DDPG
2025-07-03,1451050.4125159187,1.2496219930621564,12496.219930621563,0.0,0.0,0,32.474066765842046,False,DDPG
2025-07-07,1438438.1211077606,-1.261229140815814,-12612.29140815814,0.0,0.0,0,13.518791145274276,False,DDPG
2025-07-08,1433640.0903584524,-0.47980307493081786,-4798.030749308178,0.0,0.0,0,9.572136225666997,False,DDPG
2025-07-09,1437402.841154412,0.3762750795959495,3762.750795959495,0.0,0.0,0,36.84980641082131,False,DDPG
2025-07-11,1431250.8802826945,-0.8553677329619416,-8553.677329619415,0.0,0.0,0,25.062469778417537,False,DDPG
2025-07-14,1432764.4955324824,0.1513615249787923,1513.615249787923,0.0,0.0,0,15.546804192612871,False,DDPG
2025-07-15,1419245.2765199603,-1.351921901252214,-13519.219012522139,0.0,0.0,0,20.993456832157403,False,DDPG
2025-07-16,1425379.154059422,0.6133877539461712,6133.877539461711,0.0,0.0,0,22.501610733605258,False,DDPG
2025-07-17,1431404.4586179652,0.6025304558543256,6025.3045585432565,0.0,0.0,0,63.63180577639162,False,DDPG
2025-07-18,1425917.4172241846,-0.5487041393780615,-5487.041393780615,0.0,0.0,0,31.695929157389056,False,DDPG
2025-07-21,1424514.4045886644,-0.14030126355201938,-1403.0126355201937,0.0,0.0,0,29.601552356981628,False,DDPG
2025-07-22,1428448.0408750046,0.39336362863401886,3933.6362863401882,0.0,0.0,0,27.53478088843128,False,DDPG
2025-07-23,1442963.2748622852,1.4515233987280634,14515.233987280633,0.0,0.0,0,25.500243020018136,False,DDPG
2025-07-24,1424510.1790172234,-1.845309584506182,-18453.09584506182,0.0,0.0,0,16.183173765294423,False,DDPG
2025-07-25,1428553.0148764446,0.4042835859221174,4042.8358592211735,0.0,0.0,0,79.33616370653021,False,DDPG
2025-07-28,1427773.4921002346,-0.07795227762099821,-779.5227762099821,0.0,0.0,0,9.414305077454069,False,DDPG
2025-07-29,1416760.2433485198,-1.1013248751714826,-11013.248751714826,0.0,0.0,0,22.40553650931446,False,DDPG
2025-07-30,1413127.350492976,-0.3632892855543876,-3632.892855543876,0.0,0.0,0,32.39546426754695,False,DDPG
2025-07-31,1399562.3282812373,-1.356502221173863,-13565.022211738631,0.0,0.0,0,23.936344955088156,False,DDPG
2025-08-01,1379693.8901392277,-1.9868438142009546,-19868.438142009545,0.0,0.0,0,51.08476570468615,False,DDPG
2025-08-04,1397613.2194016457,1.7919329262417976,17919.329262417974,0.0,0.0,0,73.55574951200633,False,DDPG
2025-08-05,1394343.0235323021,-0.32701958693435884,-3270.195869343588,0.0,0.0,0,23.706208257896627,False,DDPG
2025-08-06,1392425.18893661,-0.19178345956921114,-1917.8345956921114,0.0,0.0,0,30.930315689888825,False,DDPG
2025-08-07,1384457.0932049346,-0.7968095731675392,-7968.095731675392,0.0,0.0,0,79.5283778699318,False,DDPG
2025-08-08,1389019.28753873,0.45621943337954585,4562.194333795458,0.0,0.0,0,44.92402528351943,False,DDPG
2025-08-11,1382516.218785129,-0.6503068753601052,-6503.068753601052,0.0,0.0,0,33.16293631432844,False,DDPG
2025-08-12,1392935.7227061037,1.0419503920974675,10419.503920974676,0.0,0.0,0,21.866011301947083,False,DDPG
2025-08-13,1410356.474449368,1.7420751743264264,17420.751743264263,0.0,0.0,0,24.387393308184404,False,DDPG
2025-08-14,1410908.0668765826,0.05515924272146076,551.5924272146076,0.0,0.0,0,40.74157702455513,False,DDPG
2025-08-15,1426519.7894482522,1.5611722571669613,15611.722571669612,0.0,0.0,0,26.097109400809845,False,DDPG
2025-08-18,1426429.9014375978,-0.008988801065436565,-89.88801065436564,0.0,0.0,0,73.79918901664226,False,DDPG
2025-08-19,1426147.1251665188,-0.028277627107896844,-282.7762710789684,0.0,0.0,0,16.845619968210116,False,DDPG
2025-08-20,1424929.3691398313,-0.12177560266875663,-1217.7560266875662,0.0,0.0,0,22.083689004020588,False,DDPG
2025-08-21,1422180.030790649,-0.27493383491823914,-2749.338349182391,0.0,0.0,0,15.32849008543032,False,DDPG
2025-08-22,1444275.4577713711,2.209542698072223,22095.42698072223,0.0,0.0,0,20.692220948322937,False,DDPG
2025-08-25,1433142.6069806311,-1.1132850790739992,-11132.85079073999,0.0,0.0,0,25.76324870681077,False,DDPG
2025-08-26,1434861.5748311426,0.1718967850511428,1718.967850511428,0.0,0.0,0,10.4738775664426,False,DDPG
2025-08-27,1440962.7291352614,0.6101154304118828,6101.154304118827,0.0,0.0,0,12.739205414516498,False,DDPG
2025-08-28,1444554.9438022147,0.35922146669533106,3592.2146669533104,0.0,0.0,0,9.801853179307631,False,DDPG
2025-08-29,1446688.374325779,0.21334305235643405,2133.4305235643405,0.0,0.0,0,9.66448117260559,False,DDPG
2025-09-02,1438335.5281324568,-0.8352846193322214,-8352.846193322213,0.0,0.0,0,22.307195497575822,False,DDPG
2025-09-03,1435779.667443066,-0.25558606893909164,-2555.8606893909164,0.0,0.0,0,22.712867414732248,False,DDPG
2025-09-04,1443525.841552128,0.774617410906218,7746.17410906218,0.0,0.0,0,33.48705441104379,False,DDPG
2025-09-05,1438894.7985366022,-0.4631043015525909,-4631.043015525909,0.0,0.0,0,42.27843172335899,False,DDPG
2025-09-08,1446161.493200989,0.72666946643868,7266.6946643868,0.0,0.0,0,39.09155517627307,False,DDPG
2025-09-09,1454307.7772803537,0.8146284079364734,8146.284079364734,0.0,0.0,0,18.66162299305683,False,DDPG
2025-09-10,1443392.0728738736,-1.0915704406480073,-10915.704406480072,0.0,0.0,0,51.272094005759726,False,DDPG
2025-09-11,1460872.9570560618,1.7480884182188194,17480.884182188194,0.0,0.0,0,34.99044633393928,False,DDPG
2025-09-12,1448652.257868785,-1.2220699187276884,-12220.699187276883,0.0,0.0,0,26.07432985933993,False,DDPG
2025-09-15,1449765.2695674791,0.11130116986942012,1113.0116986942012,0.0,0.0,0,25.281906004627487,False,DDPG
2025-09-16,1441633.2163050529,-0.8132053262426285,-8132.053262426285,0.0,0.0,0,7.277344593031685,False,DDPG
2025-09-17,1447655.4295591488,0.6022213254095987,6022.2132540959865,0.0,0.0,0,14.51217559610716,False,DDPG
2025-09-18,1448992.6986414688,0.1337269082319923,1337.2690823199227,0.0,0.0,0,31.50604357170962,False,DDPG
2025-09-19,1456236.233402263,0.7243534760794137,7243.534760794137,0.0,0.0,0,35.90945710979476,False,DDPG
2025-09-22,1458183.6047930277,0.19473713907648343,1947.3713907648344,0.0,0.0,0,30.99245876863585,False,DDPG
2025-09-23,1453627.1855351438,-0.4556419257883914,-4556.419257883914,0.0,0.0,0,43.096864953033275,False,DDPG
2025-09-24,1450976.639104126,-0.2650546431017807,-2650.5464310178068,0.0,0.0,0,19.094251883689395,False,DDPG
2025-09-25,1445005.980896477,-0.5970658207649132,-5970.658207649132,0.0,0.0,0,14.438803042655795,False,DDPG
2025-09-26,1453226.6412349648,0.8220660338487942,8220.660338487942,0.0,0.0,0,33.22077115788441,False,DDPG
2025-09-29,1457733.2398127723,0.45065985778074247,4506.598577807425,0.0,0.0,0,14.879932102350011,False,DDPG
2025-09-30,1460518.5326263797,0.27852928136074917,2785.2928136074916,0.0,0.0,0,23.753039793313494,False,DDPG
2025-10-01,1465903.546373764,0.5385013747384306,5385.013747384306,0.0,0.0,0,52.106944227950294,False,DDPG
2025-10-02,1469316.4492556714,0.34129028819072993,3412.902881907299,0.0,0.0,0,76.09025960385428,False,DDPG
2025-10-03,1473922.8927008563,0.4606443445184967,4606.443445184967,0.0,0.0,0,20.682049420122244,False,DDPG
2025-10-06,1473474.4055045894,-0.0448487196266884,-448.487196266884,0.0,0.0,0,12.494076947843508,False,DDPG
2025-10-07,1471464.7597713901,-0.20096457331993153,-2009.6457331993151,0.0,0.0,0,40.65438134144287,False,DDPG
2025-10-09,1471330.968897984,-0.10497822182704696,-1049.7822182704695,0.0,0.0,0,29.27899497494711,False,DDPG
2025-10-10,1440754.4764049572,-3.0576492493026657,-30576.492493026657,0.0,0.0,0,36.8115464544952,False,DDPG
2025-10-13,1456617.3991283944,1.5862922723437194,15862.922723437194,0.0,0.0,0,27.00985484826291,False,DDPG
2025-10-14,1457042.882097446,0.042548296905145985,425.4829690514598,0.0,0.0,0,19.140923127591485,False,DDPG
2025-10-15,1456392.6035797736,-0.06502785176723265,-650.2785176723264,0.0,0.0,0,102.57421373969828,False,DDPG
2025-10-16,1449383.1336793532,-0.7009469900420402,-7009.469900420401,0.0,0.0,0,34.34144156472899,False,DDPG
2025-10-17,1462911.167237272,1.3528033557918855,13528.033557918854,0.0,0.0,0,50.31682383478792,False,DDPG
2025-10-20,1480135.7770406976,1.7224609803425615,17224.609803425614,0.0,0.0,0,101.6441975079354,False,DDPG
2025-10-21,1491214.838547775,1.1079061507077423,11079.061507077422,0.0,0.0,0,17.975170643914364,False,DDPG
2025-10-22,1482411.2411706778,-0.8803597377097234,-8803.597377097234,0.0,0.0,0,108.91458234966464,False,DDPG
2025-10-23,1485501.1299170186,0.3089888746340759,3089.888746340759,0.0,0.0,0,25.49655290711835,False,DDPG
2025-10-24,1498452.1322815116,1.2951002364492976,12951.002364492975,0.0,0.0,0,67.84864555065393,False,DDPG
2025-10-27,1512192.9476549122,1.3740815373400692,13740.815373400692,0.0,0.0,0,63.949834921582344,False,DDPG
2025-10-28,1523901.0475010034,1.1708099846091122,11708.099846091121,0.0,0.0,0,15.25388077334,False,DDPG
2025-10-29,1509298.778820448,-1.4602268680555281,-14602.26868055528,0.0,0.0,0,54.719885823282425,False,DDPG
2025-10-30,1503323.1969240555,-0.5975581896392629,-5975.581896392629,0.0,0.0,0,156.94677925281582,False,DDPG
2025-10-31,1509927.8305450957,0.6604633621040267,6604.633621040266,0.0,0.0,0,63.54381341801227,False,DDPG
2025-11-03,1506125.9960255176,-0.3801834519578144,-3801.8345195781435,0.0,0.0,0,106.59611886437784,False,DDPG
2025-11-04,1493767.9550888482,-1.2358040936669334,-12358.040936669335,0.0,0.0,0,36.36640141626896,False,DDPG
2025-11-05,1500171.842416419,0.6403887327570701,6403.887327570701,0.0,0.0,0,50.52182737464038,False,DDPG
2025-11-06,1482502.0155179282,-1.766982689849078,-17669.826898490777,0.0,0.0,0,68.94502221104551,False,DDPG
2025-11-07,1487158.1911378643,0.46561756199360826,4656.1756199360825,0.0,0.0,0,30.211083026450883,False,DDPG
2025-11-10,1501059.826154962,1.3901635017097695,13901.635017097695,0.0,0.0,0,18.53528168642901,False,DDPG
2025-11-11,1520658.4842045237,1.9598658049561783,19598.65804956178,0.0,0.0,0,14.052773808867103,False,DDPG
2025-11-12,1529727.344629465,0.9068860424941173,9068.860424941173,0.0,0.0,0,27.485343998267076,False,DDPG
