date,portfolio_value,reward,unscaled_reward,cash,transaction_costs,trades,turbulence,risk_off,strategy
2023-11-28,1171037.1053960687,0.07184562987324317,718.4562987324316,0.0,279.58870697946645,155,6.206188310403967,False,PPO
2023-11-29,1175863.2194895744,0.4826114093505778,4826.114093505777,0.0,286.84582865778935,159,19.10625261361726,False,PPO
2023-11-30,1194661.1336868603,1.8797914197285894,18797.914197285892,0.0,289.7594832123782,162,16.56085006347788,False,PPO
2023-12-01,1210874.719838,1.6213586151139578,16213.586151139578,0.0,292.8140755193002,165,55.28563415086104,False,PPO
2023-12-04,1208559.7370914614,-0.23149827465384734,-2314.9827465384733,0.0,299.7847592881936,172,32.95406893041611,False,PPO
2023-12-05,1206219.1447705007,-0.23405923209607138,-2340.5923209607136,0.0,307.51884949298244,176,26.11830442139047,False,PPO
2023-12-06,1208909.7959391675,0.269065116866678,2690.65116866678,0.0,321.79412063111033,181,58.56580554313221,False,PPO
2023-12-07,1220686.377194716,1.1776581255548402,11776.5812555484,0.0,336.2325770972637,186,15.139898284087552,False,PPO
2023-12-08,1217124.5091037115,-0.35618680910044354,-3561.868091004435,0.0,350.8797560177531,191,14.457888226895069,False,PPO
2023-12-11,1220221.98623949,0.3097477135778638,3097.4771357786376,0.0,365.4321208200576,196,21.95680718431886,False,PPO
2023-12-12,1228585.2720488943,0.8363285809404217,8363.285809404217,0.0,375.3327775843564,200,31.125504683023912,False,PPO
2023-12-13,1253910.1107049226,2.532483865602827,25324.838656028267,0.0,385.3142023088206,203,8.323218765605427,False,PPO
2023-12-14,1279658.1261598184,2.5748015454895796,25748.015454895794,0.0,393.68637679070537,208,35.356911432061196,False,PPO
2023-12-15,1286078.5895421072,0.6420463382288814,6420.463382288814,0.0,400.7368343308107,212,75.38244435094126,False,PPO
2023-12-18,1287826.324655329,0.17477351132219193,1747.7351132219192,0.0,409.3945422002906,217,18.06086248126627,False,PPO
2023-12-19,1294978.794582578,0.7152469927248778,7152.469927248778,0.0,417.8775241273181,223,21.39679748858358,False,PPO
2023-12-20,1275635.9317076248,-1.9342862874953077,-19342.862874953076,0.0,424.9247550218767,227,9.850378309504642,False,PPO
2023-12-21,1288933.0572690645,1.3297125561439667,13297.125561439667,0.0,435.1897364255821,230,17.629094254612106,False,PPO
2023-12-22,1298759.8794904938,0.9826822221429321,9826.82222142932,0.0,445.56183778222174,233,9.764918413063302,False,PPO
2023-12-26,1306860.3394925033,0.8100460002009524,8100.460002009524,0.0,456.06909275031944,236,85.63516202645837,False,PPO
2023-12-27,1311244.6412866088,0.43843017941054424,4384.301794105442,0.0,466.64434277598326,239,4.770862632177803,False,PPO
2023-12-28,1311886.5645659338,0.06419232793250121,641.923279325012,0.0,477.2466152798429,242,4.419532025398101,False,PPO
2023-12-29,1309574.0107901401,-0.231255377579364,-2312.55377579364,0.0,487.8518427879217,247,7.285156525787727,False,PPO
2024-01-02,1302806.0211739629,-0.6767989616177278,-6767.989616177278,0.0,503.45279724900064,253,2.9550341216370395,False,PPO
2024-01-03,1280617.1532489108,-2.2188867925052067,-22188.867925052065,0.0,518.7765176558838,260,55.326426264086855,False,PPO
2024-01-05,1292305.091958641,0.9037822290054522,9037.822290054522,0.0,36.27276272488907,5,20.258792421642408,False,PPO
2024-01-08,1299161.9120796567,0.6856820121015655,6856.820121015655,0.0,72.49548043459824,10,17.544396568746677,False,PPO
2024-01-09,1291364.8903330322,-0.7797021746624494,-7797.021746624494,0.0,109.10162263756835,16,64.45684945757168,False,PPO
2024-01-10,1291530.2734723424,0.016538313931017182,165.38313931017183,0.0,145.61402304497722,22,17.746096975204768,False,PPO
2024-01-11,1285846.3831025218,-0.5683890369820641,-5683.89036982064,0.0,182.26223000905858,28,23.08357078340254,False,PPO
2024-01-12,1287395.6303030502,0.15492472005283928,1549.2472005283928,0.0,218.79472797416847,35,25.06487809218838,False,PPO
2024-01-16,1279694.4384979135,-0.7701191805136623,-7701.191805136623,0.0,252.78260643334045,41,41.51204583555025,False,PPO
2024-01-17,1269153.7047374626,-1.0540733760450967,-10540.733760450967,0.0,286.21891000694035,47,62.82396929734922,False,PPO
2024-01-18,1278508.6132519278,0.9354908514465206,9354.908514465205,0.0,317.35555842657993,52,14.763297927955936,False,PPO
2024-01-19,1290180.7099861891,1.1672096734261375,11672.096734261375,0.0,351.85868955606793,57,28.16969340802314,False,PPO
2024-01-22,1301596.1227419365,1.1415412755747327,11415.412755747328,0.0,387.8246548278412,63,77.41309415749538,False,PPO
2024-01-23,1301769.1398939297,0.017301715199323373,173.0171519932337,0.0,420.0330060960993,66,19.319717879653155,False,PPO
2024-01-24,1295452.4221070893,-0.6316717786840397,-6316.717786840396,0.0,463.36427638725326,77,166.486950653183,False,PPO
2024-01-25,1321233.7460410218,2.5781323933932465,25781.323933932465,0.0,503.2485323369781,86,20.594719431109898,False,PPO
2024-01-26,1336782.423664311,1.5548677623289173,15548.677623289172,0.0,545.6183661761389,95,183.40212933892315,False,PPO
2024-01-29,1345229.8191074273,0.8447395443116316,8447.395443116315,0.0,588.1774132087264,101,89.31401661281859,False,PPO
2024-01-30,1353157.7517090305,0.7927932601603214,7927.932601603214,0.0,625.5566218904534,107,18.36650112697265,False,PPO
2024-01-31,1336085.423578632,-1.7072328130398413,-17072.32813039841,0.0,660.6688793099818,111,18.88238786739136,False,PPO
2024-02-01,1357276.6341811577,2.1191210602525623,21191.21060252562,0.0,694.0329564032663,114,38.95601512267056,False,PPO
2024-02-02,1372566.2997493125,1.528966556815477,15289.66556815477,0.0,720.0167786657996,116,82.9392203084131,False,PPO
2024-02-05,1375054.3267998162,0.24880270505037624,2488.0270505037624,0.0,749.4807757367032,118,51.54812171938917,False,PPO
2024-02-06,1379146.509259375,0.40921824595588263,4092.182459558826,0.0,775.8520030657469,120,61.05227425241932,False,PPO
2024-02-07,1384245.1825792778,0.5098673319902737,5098.673319902737,0.0,806.6493649418534,123,24.252855506608665,False,PPO
2024-02-08,1383018.4646789948,-0.12267179002829362,-1226.7179002829362,0.0,832.6081631874015,127,50.34558026350061,False,PPO
2024-02-09,1374791.387061811,-0.8227077617183793,-8227.077617183793,0.0,866.4652526157573,130,112.76770183786556,False,PPO
2024-02-12,1384918.9166629366,1.0127529601125513,10127.529601125512,0.0,901.2051235447369,135,16.640032347910388,False,PPO
2024-02-13,1360247.2787272923,-2.467163793564425,-24671.63793564425,0.0,932.3591063044968,138,14.672717264344753,False,PPO
2024-02-14,1370344.5462444625,1.009726751717017,10097.267517170169,0.0,962.9611172487429,140,22.438633862173575,False,PPO
2024-02-15,1388835.0992354671,1.849055299100466,18490.55299100466,0.0,997.3226671948217,144,11.209464000501058,False,PPO
2024-02-16,1384829.3353871042,-0.40057638483629565,-4005.763848362956,0.0,997.3226671948217,144,25.87072585534257,False,PPO
2024-02-20,1368983.106276018,-1.5846229111086112,-15846.229111086112,0.0,997.3226671948217,144,12.582393299457834,False,PPO
2024-02-21,1376638.7072711422,0.7655600995124086,7655.600995124085,0.0,997.3226671948217,144,46.01644395345684,False,PPO
2024-02-22,1392712.0208769946,1.6073313605852426,16073.313605852425,0.0,997.3226671948217,144,24.412835449876543,False,PPO
2024-02-23,1398647.2866040927,0.59352657270981,5935.2657270981,0.0,997.3226671948217,144,59.83220754251535,False,PPO
2024-02-26,1400541.886290595,0.18945996865022463,1894.5996865022462,0.0,997.3226671948217,144,7.371390003327809,False,PPO
2024-02-27,1406390.6910440698,0.5848804753474891,5848.804753474891,0.0,997.3226671948217,144,19.57526997359285,False,PPO
2024-02-28,1410900.2326504348,0.45095416063650046,4509.541606365005,0.0,997.3226671948217,144,22.82128798718834,False,PPO
2024-02-29,1422115.587925119,1.1215355274684262,11215.355274684262,0.0,997.3226671948217,144,21.645413638597766,False,PPO
2024-03-01,1428789.831460132,0.6674243535012938,6674.243535012938,0.0,997.3226671948217,144,29.955807786946387,False,PPO
2024-03-04,1431413.7193590421,0.2623887898910092,2623.887898910092,0.0,997.3226671948217,144,18.76406530293707,False,PPO
2024-03-05,1418755.0414658356,-1.2658677893206478,-12658.677893206477,0.0,997.3226671948217,144,42.00394520162916,False,PPO
2024-03-06,1423488.6885596828,0.47336470938471614,4733.647093847161,0.0,997.3226671948217,144,37.29618329421079,False,PPO
2024-03-07,1438881.7530205785,1.5393064460895725,15393.064460895725,0.0,998.6813645371066,146,17.328917657880577,False,PPO
2024-03-08,1438178.5410428292,-0.07032119777493645,-703.2119777493645,0.0,1000.0709736896847,148,30.522980103711543,False,PPO
2024-03-11,1428560.058166673,-0.9618482876156225,-9618.482876156224,0.0,1001.4602718212601,150,23.03814183382527,False,PPO
2024-03-12,1440885.974905169,1.2325916738496163,12325.916738496162,0.0,1002.8297895153844,152,32.47566379574073,False,PPO
2024-03-13,1450755.3415515642,0.9869366646395066,9869.366646395065,0.0,1004.9156155459456,155,41.846142502831064,False,PPO
2024-03-14,1445122.932570146,-0.5632408981418238,-5632.408981418237,0.0,1006.9782112654647,158,77.17964880117962,False,PPO
2024-03-15,1450682.512515714,0.5559579945567995,5559.579945567994,0.0,1018.1359573663725,161,24.607835949138284,False,PPO
2024-03-18,1465117.008712418,1.4434496196703985,14434.496196703985,0.0,1018.1359573663725,161,23.59601335109103,False,PPO
2024-03-19,1471709.7948926343,0.6592786180216353,6592.786180216353,0.0,1018.1359573663725,161,13.279860962912222,False,PPO
2024-03-20,1488920.3863911463,1.7210591498512078,17210.591498512076,0.0,1018.1359573663725,161,11.471727256741511,False,PPO
2024-03-21,1508707.173274401,1.978678688325477,19786.78688325477,0.0,1018.1359573663725,161,17.563830526189722,False,PPO
2024-03-22,1489174.0669483407,-1.953310632606037,-19533.10632606037,0.0,1018.1359573663725,161,56.543228622738106,False,PPO
2024-03-25,1483682.6225033517,-0.5491444444989088,-5491.444444989087,0.0,1018.1359573663725,161,39.29840603566153,False,PPO
2024-03-26,1480950.527217259,-0.2732095286092721,-2732.095286092721,0.0,1018.1359573663725,161,30.041986611728777,False,PPO
2024-03-27,1508546.5217294497,2.759599451219081,27595.99451219081,0.0,1018.1359573663725,161,12.709047511125352,False,PPO
2024-03-28,1514417.9299462787,0.5871408216828946,5871.408216828946,0.0,1018.1359573663725,161,43.71913469161537,False,PPO
2024-04-01,1512964.8987213713,-0.1453031224907376,-1453.0312249073759,0.0,1018.1359573663725,161,7.814802762748226,False,PPO
2024-04-02,1510863.1762243796,-0.21017224969917445,-2101.7224969917443,0.0,1018.1359573663725,161,61.451994780565144,False,PPO
2024-04-03,1533057.9553316487,2.2194779107269134,22194.779107269133,0.0,1018.1359573663725,161,42.72744405887717,False,PPO
2024-04-04,1505509.0117493973,-2.7548943582251435,-27548.943582251435,0.0,1019.3956954194399,163,49.84887556263234,False,PPO
2024-04-08,1518621.750111587,-1.0612070501747308,-10612.070501747308,0.0,46.66732408199306,11,14.109126484958152,False,PPO
2024-04-09,1511572.6448372097,-0.7049105274377391,-7049.105274377391,0.0,63.45913334346995,15,10.777614070533964,False,PPO
2024-04-10,1506100.224683274,-0.5472420153935673,-5472.420153935673,0.0,74.06366371376738,19,31.20888921164996,False,PPO
2024-04-11,1505174.994693528,-0.09252299897461198,-925.2299897461198,0.0,76.87305127258642,23,40.90395793575211,False,PPO
2024-04-12,1487143.0055946342,-1.8031989098893713,-18031.98909889371,0.0,78.32746309170751,27,40.12874520611408,False,PPO
2024-04-15,1484594.398082592,-0.2548607512042159,-2548.607512042159,0.0,79.74492366156912,31,96.9680217257442,False,PPO
2024-04-16,1473652.9148834532,-1.0941483199138893,-10941.483199138893,0.0,80.79979301642273,33,53.69189406231833,False,PPO
2024-04-17,1470965.039287735,-0.26878755957181566,-2687.8755957181565,0.0,81.98109277283858,35,48.61583092059186,False,PPO
2024-04-18,1473037.7572567377,0.20727179690026679,2072.717969002668,0.0,83.73756761179969,38,91.65662040166868,False,PPO
2024-04-19,1491868.1983526624,1.8830441095924704,18830.441095924703,0.0,85.93765723204949,42,23.082423269001534,False,PPO
2024-04-22,1497724.2778555662,0.5856079502903857,5856.079502903856,0.0,86.55102601108575,45,79.93760642918329,False,PPO
2024-04-23,1522179.5897551873,2.445531189962104,24455.31189962104,0.0,87.13610262709625,49,42.60936741989538,False,PPO
2024-04-24,1521675.969897593,-0.05036198575943709,-503.61985759437084,0.0,87.73764213549242,53,32.341927767176564,False,PPO
2024-04-25,1463586.3417700194,-5.808962812757352,-58089.62812757352,0.0,88.15493257684801,56,29.80059761600538,False,PPO
2024-04-26,1473046.4825274837,0.9460140757464338,9460.140757464338,0.0,88.56972869678557,59,130.86269414025193,False,PPO
2024-04-29,1492833.8630610344,1.9787380533550634,19787.380533550633,0.0,88.98580911365909,62,20.130129715963243,False,PPO
2024-04-30,1453516.8785313396,-3.931698452969478,-39316.984529694775,0.0,89.98404722200017,64,26.95743169622615,False,PPO
2024-05-01,1446044.0236688373,-0.7472854862502311,-7472.85486250231,0.0,90.73924896820736,67,62.83299781115099,False,PPO
2024-05-02,1454411.8850895062,0.8367861420668895,8367.861420668894,0.0,91.48890447991458,69,55.56694898625766,False,PPO
2024-05-03,1454245.4933000202,-0.016639178948593326,-166.39178948593326,0.0,92.4742033144913,71,29.593440348847587,False,PPO
2024-05-06,1471147.618745443,1.6902125445422718,16902.125445422716,0.0,93.6928437154529,75,166.94864438408504,False,PPO
2024-05-07,1477218.728304015,0.6071109558572062,6071.109558572061,0.0,94.91016832461467,77,26.90681457901295,False,PPO
2024-05-08,1480163.8121754904,0.29450838714754213,2945.0838714754213,0.0,96.31663415871701,80,58.19450628185984,False,PPO
2024-05-09,1501999.2007169477,2.1835388541457244,21835.388541457243,0.0,97.7363558348017,83,16.052427754708617,False,PPO
2024-05-10,1517543.6295042932,1.5544428787345532,15544.428787345532,0.0,98.81233162634068,85,17.342163348187782,False,PPO
2024-05-13,1517004.0597231076,-0.053956978118559346,-539.5697811855935,0.0,99.79380985582941,87,29.3978147452122,False,PPO
2024-05-14,1524410.7582090388,0.7406698485931149,7406.698485931149,0.0,100.77868943483641,91,23.947676119522814,False,PPO
2024-05-15,1531294.8525454998,0.6884094336461043,6884.094336461043,0.0,101.76235403498617,94,12.562927168648113,False,PPO
2024-05-16,1513505.8473089251,-1.7789005236574682,-17789.00523657468,0.0,102.74601863513594,96,36.55578641823665,False,PPO
2024-05-17,1527155.6060986063,1.3649758789681132,13649.758789681131,0.0,103.83434423846381,98,124.41019879429648,False,PPO
2024-05-20,1536763.0915069012,0.9607485408294947,9607.485408294946,0.0,104.91762122059929,100,8.739206059371924,False,PPO
2024-05-21,1527069.4294974431,-0.9693662009458058,-9693.662009458058,0.0,106.34022764191843,102,55.78455606966713,False,PPO
2024-05-22,1516111.853069624,-1.095757642781921,-10957.57642781921,0.0,107.62443870217227,104,33.6571321813984,False,PPO
2024-05-23,1491841.5305643012,-2.427032250532275,-24270.32250532275,0.0,108.9049365267624,106,16.409832759638583,False,PPO
2024-05-24,1491518.5491822439,-0.03229813820573036,-322.98138205730356,0.0,110.24019047745473,108,47.25461510025036,False,PPO
2024-05-28,1480831.7641220693,-1.068678506017453,-10686.78506017453,0.0,112.38808530168683,111,23.74409063355145,False,PPO
2024-05-29,1457773.0697094146,-2.3058694412654734,-23058.694412654735,0.0,114.41910774274251,114,29.668300754837915,False,PPO
2024-05-30,1467022.1426709662,0.9249072961551603,9249.072961551603,0.0,116.29877068229264,120,21.48214945936296,False,PPO
2024-05-31,1477153.8545474613,1.0131711876495044,10131.711876495045,0.0,119.12055656368126,124,251.80201311799465,False,PPO
2024-06-03,1457036.6353324796,-2.0117219214981654,-20117.219214981655,0.0,121.66775415961256,127,40.6639416910651,False,PPO
2024-06-04,1451875.1633180932,-0.516147201438644,-5161.47201438644,0.0,124.47835532097179,130,39.14761371307084,False,PPO
2024-06-05,1449000.9074580113,-0.2874255860081874,-2874.255860081874,0.0,127.1126175305613,133,26.487402423269607,False,PPO
2024-06-06,1445515.5981545434,-0.34853093034678606,-3485.3093034678604,0.0,129.7027930808939,136,35.98556038089853,False,PPO
2024-06-07,1445590.0826248783,0.007448447033483536,74.48447033483535,0.0,132.29799176766,139,17.991874188045003,False,PPO
2024-06-10,1445127.2332237924,-0.04628494010858704,-462.84940108587034,0.0,134.18969476642516,142,44.200713257302326,False,PPO
2024-06-11,1429441.359603011,-1.568587362078135,-15685.873620781349,0.0,136.20213227856155,146,24.798970608472775,False,PPO
2024-06-12,1427907.9384490391,-0.15334211539719256,-1533.4211539719256,0.0,138.07760362266328,149,68.46144493393396,False,PPO
2024-06-13,1420457.9679866075,-0.7449970462431665,-7449.970462431665,0.0,139.93183335107992,152,38.03487608871248,False,PPO
2024-06-14,1413374.1466075783,-0.7083821379029193,-7083.821379029192,0.0,141.2141371907633,155,17.02455847374752,False,PPO
2024-06-17,1420055.4312443826,0.6681284636804369,6681.284636804368,0.0,142.49375944824732,158,7.693707685838344,False,PPO
2024-06-18,1428438.4567122683,0.8383025467885659,8383.025467885658,0.0,143.7673690395122,161,15.737853974470733,False,PPO
2024-06-20,1442051.0169294854,1.3612560217217078,13612.560217217077,0.0,145.63596590559317,166,16.81018650345626,False,PPO
2024-06-21,1441894.9016468837,-0.015611528260167689,-156.11528260167688,0.0,147.31390114753916,170,31.571631501361225,False,PPO
2024-06-24,1452339.8831810034,1.0444981534119695,10444.981534119694,0.0,148.2207352927145,172,30.043716856422268,False,PPO
2024-06-25,1442292.1857545096,-1.0047697426493747,-10047.697426493747,0.0,149.6072726358442,175,45.73779614140045,False,PPO
2024-06-26,1439322.1804121514,-0.2970005342358258,-2970.0053423582576,0.0,150.53307521810208,177,31.08594347636657,False,PPO
2024-06-27,1438362.394141206,-0.0959786270945333,-959.786270945333,0.0,151.45748695143308,179,25.971494805598976,False,PPO
2024-06-28,1452726.7490203765,1.4364354879170425,14364.354879170423,0.0,152.50266973313657,181,49.2620189645376,False,PPO
2024-07-01,1445834.1082299468,-0.6892640790429665,-6892.640790429665,0.0,153.82138740702922,183,289.4047818873523,False,PPO
2024-07-02,1445237.2081852315,-0.05969000447152648,-596.9000447152648,0.0,155.079493879061,185,75.86377022824148,False,PPO
2024-07-03,1450749.4837243925,0.5512275539160939,5512.275539160939,0.0,156.1320674915203,187,26.30911168991199,False,PPO
2024-07-05,1447099.6913269733,-0.36497923974192237,-3649.7923974192236,0.0,157.18515322205587,189,17.765478141243435,False,PPO
2024-07-09,1442242.8786569857,-0.3844214467428392,-3844.214467428392,0.0,11.23333086603778,8,27.112200499728296,False,PPO
2024-07-10,1454982.2836672172,1.273940501023154,12739.405010231538,0.0,19.043870039064814,15,21.166618915252208,False,PPO
2024-07-11,1462660.2792074666,0.7677995540249395,7677.995540249394,0.0,28.054243051503178,24,29.09371175595772,False,PPO
2024-07-12,1473335.3332966375,1.0675054089170881,10675.05408917088,0.0,34.50678491414053,30,36.40086342508282,False,PPO
2024-07-15,1499313.24974293,2.597791644629254,25977.916446292536,0.0,40.98216069328131,38,31.603334749497485,False,PPO
2024-07-16,1542495.624036091,4.318237429316086,43182.37429316086,0.0,47.419173660990715,44,28.979724385526076,False,PPO
2024-07-17,1544940.9815612277,0.24453575251367876,2445.3575251367874,0.0,50.28016870334243,48,56.50948384369781,False,PPO
2024-07-18,1538457.8794823657,-0.6483102078862023,-6483.102078862023,0.0,54.939293347892196,53,38.59961489690985,False,PPO
2024-07-19,1508207.7167627513,-3.0250162719614337,-30250.162719614334,0.0,61.66225241388991,61,35.10203354433213,False,PPO
2024-07-22,1510667.4336604306,0.24597168976792602,2459.71689767926,0.0,68.25416205579312,67,74.29025809902205,False,PPO
2024-07-23,1501959.3532870691,-0.8708080373361474,-8708.080373361474,0.0,71.96909238016339,72,48.250278867518105,False,PPO
2024-07-24,1478345.957160562,-2.3613396126507085,-23613.396126507083,0.0,75.80844307988575,76,100.83696692029818,False,PPO
2024-07-25,1496405.758351103,1.8059801190540894,18059.801190540893,0.0,80.74291940736597,82,61.88074119841397,False,PPO
2024-07-26,1537712.9886182172,4.130723026711424,41307.23026711424,0.0,89.56088615570837,88,107.3402513928965,False,PPO
2024-07-29,1526922.3851620494,-1.0790603456167738,-10790.603456167737,0.0,95.67474274341889,93,269.2546495674431,False,PPO
2024-07-30,1529263.9609582194,0.23415757961699274,2341.5757961699273,0.0,101.93654939356433,98,43.32057120556378,False,PPO
2024-07-31,1539053.0054040563,0.9789044445836917,9789.044445836917,0.0,108.35222697419994,102,203.59235142627023,False,PPO
2024-08-01,1501604.5307094231,-3.744847469463316,-37448.47469463316,0.0,111.12740244661758,106,58.32743731104978,False,PPO
2024-08-02,1455983.7464654064,-4.562078424401674,-45620.784244016744,0.0,117.61009954396414,110,71.1166409052552,False,PPO
2024-08-05,1428884.7446939612,-2.7099001771445153,-27099.00177144515,0.0,126.1742987021113,117,109.48126734293382,False,PPO
2024-08-06,1456985.1780106332,2.810043331667199,28100.433316671988,0.0,139.69999553180378,126,55.33919406621539,False,PPO
2024-08-07,1450748.2408057996,-0.6236937204833608,-6236.937204833608,0.0,146.50379850459396,132,32.29052887604965,False,PPO
2024-08-08,1484323.8366168549,3.3575595811055274,33575.595811055275,0.0,153.30359701957704,138,56.64674570276469,False,PPO
2024-08-09,1494838.2664010348,1.05144297841799,10514.4297841799,0.0,157.74232777916075,142,19.88634689113228,False,PPO
2024-08-12,1486912.2223021362,-0.7926044098898536,-7926.044098898536,0.0,164.19341001009565,146,11.525508266306316,False,PPO
2024-08-13,1498773.4071185188,1.1861184816382593,11861.184816382593,0.0,168.60149576729242,150,27.241765066327577,False,PPO
2024-08-14,1504995.5111173613,0.6222103998842416,6222.103998842416,0.0,176.45430997614068,156,23.91533491516006,False,PPO
2024-08-15,1534593.614336784,2.9598103219422747,29598.103219422745,0.0,182.97151448977783,160,8.339510362946495,False,PPO
2024-08-16,1534992.0852399804,0.039847090319637214,398.47090319637215,0.0,185.73836670716474,164,86.25585919615486,False,PPO
2024-08-19,1542860.1804303448,0.7868095190364403,7868.095190364402,0.0,188.53844364320358,168,11.902098236052572,False,PPO
2024-08-20,1539996.8620600284,-0.28633183703164106,-2863.3183703164104,0.0,191.35263404323626,173,23.66637293885694,False,PPO
2024-08-21,1532215.818921951,-0.778104313807725,-7781.04313807725,0.0,194.1785345770037,177,17.967495962534166,False,PPO
2024-08-22,1531342.8730517775,-0.08729458701736294,-872.9458701736294,0.0,197.02272432112176,181,15.767614298489464,False,PPO
2024-08-23,1552759.7271105724,2.141685405879491,21416.85405879491,0.0,199.85390272155507,185,10.699257458898572,False,PPO
2024-08-26,1564462.7016480719,1.1702974537499482,11702.974537499482,0.0,202.71570598475057,192,18.84433346360573,False,PPO
2024-08-27,1565085.0227930928,0.062232114502089105,622.321145020891,0.0,205.59746630800095,197,11.220256717759266,False,PPO
2024-08-28,1560323.9925777803,-0.4761030215312494,-4761.030215312494,0.0,208.47178555462156,201,12.97489238625706,False,PPO
2024-08-29,1573745.204171368,1.342121159358765,13421.211593587648,0.0,212.1514848532016,205,11.151239828429055,False,PPO
2024-08-30,1585591.3487204178,1.1846144549049904,11846.144549049903,0.0,215.02492255053332,209,24.57460551102332,False,PPO
2024-09-03,1543473.775667385,-4.211757305303286,-42117.57305303286,0.0,217.925646593405,213,21.530582469042567,False,PPO
2024-09-04,1530607.607033747,-1.286616863363795,-12866.16863363795,0.0,220.82496380808982,217,58.32591887707034,False,PPO
2024-09-05,1521306.579231401,-0.9301027802346041,-9301.027802346041,0.0,223.68615126275884,221,26.436209489646767,False,PPO
2024-09-06,1496787.94492766,-2.4518634303740927,-24518.634303740924,0.0,228.34686035953803,225,24.72494631685621,False,PPO
2024-09-09,1520788.8953064336,2.40009503787735,24000.950378773498,0.0,232.98073761304,229,24.177208767600035,False,PPO
2024-09-10,1516918.9600767777,-0.3869935229655821,-3869.935229655821,0.0,237.6749460041399,233,32.60574868329152,False,PPO
2024-09-11,1531085.2910564248,1.4166330979647115,14166.330979647115,0.0,242.41682181150446,237,64.96920724697999,False,PPO
2024-09-12,1544725.2994340784,1.3640008377653547,13640.008377653547,0.0,247.15836406897978,241,43.59296639897281,False,PPO
2024-09-13,1566076.9835391794,2.1351684105101043,21351.68410510104,0.0,251.93583759978534,245,6.123894069860578,False,PPO
2024-09-16,1579160.8266218188,1.308384308263939,13083.84308263939,0.0,259.04751859300825,249,20.09840429063749,False,PPO
2024-09-17,1596124.0167847695,1.696319016295066,16963.19016295066,0.0,266.1962573820547,253,24.533457278323947,False,PPO
2024-09-18,1592572.0019791126,-0.3552014805656858,-3552.014805656858,0.0,273.25510841106075,257,23.329514257988407,False,PPO
2024-09-19,1641377.8689400097,4.880586696089711,48805.86696089711,0.0,280.2790000364527,261,14.57067061491714,False,PPO
2024-09-20,1635794.1366234168,-0.5583732316592941,-5583.732316592941,0.0,286.56222919987766,265,56.02775590031918,False,PPO
2024-09-23,1638634.1193665573,0.2839982743140543,2839.9827431405424,0.0,291.79517730898306,270,26.763941952914664,False,PPO
2024-09-24,1668532.877827451,2.9898758460893764,29898.75846089376,0.0,296.2758851151835,273,16.736622461222332,False,PPO
2024-09-25,1650684.301327342,-1.7848576500109166,-17848.576500109164,0.0,301.7093741498185,278,92.86466144116775,False,PPO
2024-09-26,1681745.1955070496,3.1060894179707628,31060.894179707626,0.0,306.8929753189902,283,33.45537636401734,False,PPO
2024-09-27,1685768.383951959,0.4023188444909407,4023.188444909407,0.0,312.2133345253121,288,27.764702567915513,False,PPO
2024-09-30,1687035.7501665982,0.12673662146392745,1267.3662146392744,0.0,317.7901788526342,292,16.149101607954886,False,PPO
2024-10-01,1684822.3052155091,-0.2213444951089099,-2213.444951089099,0.0,324.5351191558049,297,15.885637277981758,False,PPO
2024-10-02,1686728.391708396,0.19060864928867668,1906.0864928867668,0.0,327.695714611836,301,29.38156172674601,False,PPO
2024-10-03,1675033.3932981156,-1.1694998410280328,-11694.998410280328,0.0,333.09873001763367,305,26.29499833300518,False,PPO
2024-10-07,1693640.9506934793,-0.49334377033063215,-4933.437703306321,0.0,14.702027110258747,16,21.136186167227955,False,PPO
2024-10-08,1667039.363911678,-2.660158678180119,-26601.58678180119,0.0,27.045437573882417,23,36.90072501377408,False,PPO
2024-10-09,1690409.1111843912,2.3369747272713113,23369.747272713113,0.0,39.19070277552906,31,27.297480124382528,False,PPO
2024-10-10,1688215.62076004,-0.21934904243513012,-2193.490424351301,0.0,54.81886822795001,39,33.68207666136477,False,PPO
2024-10-11,1709895.9962490718,2.1680375489031896,21680.375489031896,0.0,70.19429567424602,46,11.501849404439024,False,PPO
2024-10-14,1695458.9315522641,-1.4437064696807649,-14437.064696807649,0.0,87.8374190991781,53,24.594128763422777,False,PPO
2024-10-15,1685015.8318325125,-1.0443099719751627,-10443.099719751626,0.0,103.15769667552766,62,20.29168000796408,False,PPO
2024-10-16,1703719.1979476842,1.8703366115171696,18703.366115171695,0.0,119.71495565139887,69,79.39395202523588,False,PPO
2024-10-17,1711743.276453116,0.8024078505431768,8024.078505431768,0.0,134.73655490299743,76,45.79271506899515,False,PPO
2024-10-18,1698459.8301929373,-1.3283446260178695,-13283.446260178695,0.0,150.21790384871593,83,66.23865231822454,False,PPO
2024-10-21,1683691.0736606796,-1.4768756532257656,-14768.756532257656,0.0,165.70389864697688,90,18.53011037280465,False,PPO
2024-10-22,1681320.3884886487,-0.23706851720309352,-2370.685172030935,0.0,178.6610193339332,97,25.49953514970866,False,PPO
2024-10-23,1671103.7587636441,-1.0216629725004547,-10216.629725004546,0.0,192.454609615604,105,67.9861341064208,False,PPO
2024-10-24,1669831.2072778288,-0.12725514858153184,-1272.5514858153183,0.0,200.78947990222628,112,89.78473936771763,False,PPO
2024-10-25,1662866.355416927,-0.6964851860901807,-6964.851860901807,0.0,209.38682807777718,118,94.83404988326544,False,PPO
