date,portfolio_value,reward,unscaled_reward,cash,transaction_costs,trades,turbulence,risk_off,strategy
2024-10-29,1036517.4750664379,-0.5920586153078592,-5920.586153078591,0.0,200.94760194932658,46,27.632920974427737,False,A2C
2024-10-30,1039125.9765860538,0.2608501519615995,2608.5015196159948,0.0,215.29477894518539,49,20.435575907109005,False,A2C
2024-10-31,1033487.3202751378,-0.5638656310916064,-5638.656310916063,0.0,229.28713060153385,51,35.91587390436824,False,A2C
2024-11-01,1036717.393223082,0.32300729479441653,3230.072947944165,0.0,244.1687775800436,53,80.1765193424041,False,A2C
2024-11-04,1028762.8050041164,-0.7954588218965568,-7954.588218965568,0.0,257.740494461359,55,44.89990632189016,False,A2C
2024-11-05,1038403.6898019888,0.9640884797872394,9640.884797872393,0.0,272.2878443378744,57,40.084975082859856,False,A2C
2024-11-06,1073191.1885259002,3.4787498723911474,34787.49872391147,0.0,286.9937940904935,59,18.77592428587202,False,A2C
2024-11-07,1079394.5859355615,0.6203397409661208,6203.397409661207,0.0,300.12534340692133,61,281.7223773569988,False,A2C
2024-11-08,1090030.0170965556,1.0635431160994107,10635.431160994107,0.0,312.50310638157185,65,37.195566782236526,False,A2C
2024-11-11,1092062.3108113192,0.20322937147635967,2032.2937147635967,0.0,325.10538094518216,67,43.22532446822175,False,A2C
2024-11-12,1079406.9128880259,-1.2655397923293292,-12655.397923293292,0.0,338.3120570232379,71,41.33672818164978,False,A2C
2024-11-13,1073885.2996240996,-0.5521613263926236,-5521.613263926236,0.0,349.94132387724187,73,67.51364830618634,False,A2C
2024-11-14,1065206.3334860946,-0.8678966138005024,-8678.966138005024,0.0,361.00640098912925,75,32.3482885961526,False,A2C
2024-11-15,1059275.1278605405,-0.5931205625554081,-5931.205625554081,0.0,365.74807772480943,77,46.49293548879699,False,A2C
2024-11-18,1059920.3795293164,0.06452516687759198,645.2516687759198,0.0,365.74807772480943,77,81.63534025930261,False,A2C
2024-11-19,1052383.537811735,-0.7536841717581498,-7536.841717581498,0.0,365.74807772480943,77,19.24608045039828,False,A2C
2024-11-20,1065312.712010697,1.292917419896205,12929.17419896205,0.0,365.74807772480943,77,26.152565806326702,False,A2C
2024-11-21,1070021.3573449822,0.47086453342852186,4708.645334285218,0.0,365.74807772480943,77,30.648702326531,False,A2C
2024-11-22,1063399.5374502188,-0.6621819894763409,-6621.819894763408,0.0,365.74807772480943,77,38.14306032859644,False,A2C
2024-11-25,1077446.728421573,1.4047190971354255,14047.190971354255,0.0,365.74807772480943,77,41.881005048229014,False,A2C
2024-11-26,1080901.083041678,0.34543546201048886,3454.3546201048885,0.0,365.74807772480943,77,38.6705678070598,False,A2C
2024-11-27,1085506.1203109808,0.4605037269302877,4605.037269302877,0.0,365.74807772480943,77,38.87722792081448,False,A2C
2024-11-29,1087145.8712328377,0.16397509218568448,1639.7509218568448,0.0,365.74807772480943,77,13.422248432553303,False,A2C
2024-12-02,1085258.6574692852,-0.18872137635524852,-1887.213763552485,0.0,365.74807772480943,77,6.2427292854642005,False,A2C
2024-12-03,1080483.149976422,-0.47755074928631075,-4775.5074928631075,0.0,365.74807772480943,77,15.403765716159093,False,A2C
2024-12-04,1081930.5988510144,0.14474488745923156,1447.4488745923154,0.0,365.74807772480943,77,27.423011887482552,False,A2C
2024-12-05,1066133.3483890945,-1.5797250461919932,-15797.250461919932,0.0,365.74807772480943,77,57.50243306540289,False,A2C
2024-12-06,1045397.7975352934,-2.0735550853801077,-20735.550853801076,0.0,365.74807772480943,77,39.095580493190646,False,A2C
2024-12-09,1050326.5852280767,0.4928787692783284,4928.787692783284,0.0,365.74807772480943,77,38.39032018727059,False,A2C
2024-12-10,1048463.3459500995,-0.18632392779771473,-1863.2392779771471,0.0,365.74807772480943,77,52.950113487538616,False,A2C
2024-12-11,1027644.5584269408,-2.081878752315871,-20818.78752315871,0.0,365.74807772480943,77,39.38183720043356,False,A2C
2024-12-12,1017389.0265300304,-1.0255531896910397,-10255.531896910397,0.0,365.74807772480943,77,26.02238766677363,False,A2C
2024-12-13,1020696.1714780991,0.3307144948068657,3307.144948068657,0.0,365.74807772480943,77,33.99742065677644,False,A2C
2024-12-16,1002132.667055388,-1.8563504422711092,-18563.504422711092,0.0,365.74807772480943,77,14.063638127608666,False,A2C
2024-12-17,994529.7562230973,-0.7602910832290655,-7602.910832290654,0.0,365.74807772480943,77,47.816704932631325,False,A2C
2024-12-18,990524.8889662892,-0.4004867256808095,-4004.8672568080947,0.0,365.74807772480943,77,25.12844128079849,False,A2C
2024-12-19,990827.2058471062,0.030231688081694304,302.316880816943,0.0,365.74807772480943,77,39.55924343382152,False,A2C
2024-12-20,1002513.3068446456,1.168610099753947,11686.10099753947,0.0,365.74807772480943,77,27.955642023618218,False,A2C
2024-12-23,1011160.6845510326,0.8647377706386964,8647.377706386964,0.0,365.74807772480943,77,14.9911709959256,False,A2C
2024-12-24,1015665.2392559263,0.450455470489373,4504.55470489373,0.0,365.74807772480943,77,12.752392329872382,False,A2C
2024-12-26,1020352.9873390023,0.46877480830759743,4687.748083075974,0.0,365.74807772480943,77,9.213049151972104,False,A2C
2024-12-27,1014872.1533845308,-0.5480833954471513,-5480.833954471514,0.0,365.74807772480943,77,5.761818480429648,False,A2C
2024-12-30,1006969.228922553,-0.7902924461977789,-7902.924461977789,0.0,365.74807772480943,77,4.992948809014578,False,A2C
2024-12-31,1007013.9103672002,0.004468144464713987,44.68144464713987,0.0,365.74807772480943,77,8.183240497334095,False,A2C
2025-01-02,1006533.7030104563,-0.04802073567438638,-480.2073567438638,0.0,365.74807772480943,77,5.3770273493786895,False,A2C
2025-01-03,1015917.8832766383,0.9384180266182055,9384.180266182055,0.0,365.74807772480943,77,19.26171297586661,False,A2C
2025-01-07,1017828.3997649078,-0.08185222910956946,-818.5222910956946,0.0,196.46165201911202,14,24.121602661968772,False,A2C
2025-01-08,1021741.7623059229,0.39133625410151435,3913.3625410151435,0.0,359.3974604118528,22,24.263409562709455,False,A2C
2025-01-10,1005629.2772427087,-1.6112485063214206,-16112.485063214204,0.0,513.6168012312032,30,30.95714447113817,False,A2C
2025-01-13,1014773.4876375678,0.9144210394859081,9144.210394859081,0.0,667.1754009502794,40,51.41893477739923,False,A2C
2025-01-14,1017048.8793207054,0.22753916831376264,2275.3916831376264,0.0,823.7764017735295,48,36.71768872390135,False,A2C
2025-01-15,1036420.7948499757,1.9371915529270307,19371.915529270307,0.0,966.7492125147035,56,15.608974988977398,False,A2C
2025-01-16,1040166.0112838263,0.3745216433850583,3745.2164338505827,0.0,1071.6477962071444,62,42.98846224177366,False,A2C
2025-01-17,1042193.4562299,0.20274449460736943,2027.4449460736942,0.0,1098.818778910964,65,51.376573739607835,False,A2C
2025-01-21,1047934.3349266076,0.5740878696707543,5740.878696707543,0.0,1126.3509208412993,68,21.664961185245023,False,A2C
2025-01-22,1056665.5507342624,0.8731215807654895,8731.215807654895,0.0,1148.3052457145532,71,48.00602471182971,False,A2C
2025-01-23,1062942.6089271856,0.6277058192923199,6277.058192923199,0.0,1148.3052457145532,71,58.56534289988798,False,A2C
2025-01-24,1058518.7691245934,-0.4423839802592294,-4423.839802592294,0.0,1148.3052457145532,71,19.35101940540648,False,A2C
2025-01-27,1059054.8174451536,0.053604832056025044,536.0483205602504,0.0,1148.3052457145532,71,14.915291065981416,False,A2C
2025-01-28,1062810.8143869727,0.37559969418190886,3755.9969418190885,0.0,1148.3052457145532,71,163.37033931269616,False,A2C
2025-01-29,1062764.813861743,-0.004600052522961051,-46.0005252296105,0.0,1148.7236249213042,74,46.20305850953256,False,A2C
2025-01-30,1074449.525997283,1.1684712135539856,11684.712135539856,0.0,1149.1248459545905,76,15.803611081570512,False,A2C
2025-01-31,1065538.4226491782,-0.891110334810475,-8911.103348104749,0.0,1149.1248459545905,76,287.0495163888387,False,A2C
2025-02-03,1069334.8841530173,0.37964615038391203,3796.4615038391203,0.0,1149.1248459545905,76,37.95671274995363,False,A2C
2025-02-04,1052501.6068602928,-1.6833277292724467,-16833.277292724466,0.0,1149.1248459545905,76,29.454603678434204,False,A2C
2025-02-05,1065842.636134712,1.3341029274419183,13341.029274419183,0.0,1149.1248459545905,76,97.91294144847195,False,A2C
2025-02-06,1066725.2479204065,0.08826117856944912,882.6117856944912,0.0,1149.1248459545905,76,57.91840385373545,False,A2C
2025-02-07,1061697.4078525596,-0.5027840067846934,-5027.840067846933,0.0,1160.0909977999913,79,97.65768728172624,False,A2C
2025-02-10,1063786.963257498,0.20895554049385248,2089.5554049385246,0.0,1171.0741920431751,81,22.855325201550695,False,A2C
2025-02-11,1063480.009387756,-0.030695386974210852,-306.9538697421085,0.0,1177.2033061355119,83,49.80950445673643,False,A2C
2025-02-12,1061840.7042801406,-0.16393051076154225,-1639.3051076154225,0.0,1180.8557537857553,85,58.67932391596635,False,A2C
2025-02-13,1069320.5369801922,0.7479832700051601,7479.8327000516,0.0,1191.9671204095198,88,28.10416004213912,False,A2C
2025-02-14,1061956.9505447184,-0.7363586435473757,-7363.586435473757,0.0,1203.2093653323614,90,14.044260305226144,False,A2C
2025-02-18,1068815.2515987107,0.685830105399224,6858.301053992239,0.0,1214.3940743878686,92,42.28752425022268,False,A2C
2025-02-19,1074940.9237341608,0.6125672135450179,6125.672135450179,0.0,1225.6710053813683,94,42.77756053119909,False,A2C
2025-02-20,1061370.7306633457,-1.3570193070815177,-13570.193070815178,0.0,1236.8426552760739,96,34.18380657556831,False,A2C
2025-02-21,1053924.0084617636,-0.7446722201582044,-7446.722201582044,0.0,1237.0885373123283,98,73.2876375254699,False,A2C
2025-02-24,1058972.987736362,0.5048979274598416,5048.979274598416,0.0,1237.0885373123283,98,49.17340323316469,False,A2C
2025-02-25,1065453.8301928772,0.648084245651518,6480.84245651518,0.0,1237.0885373123283,98,39.12293914895625,False,A2C
2025-02-26,1058389.7936753954,-0.7064036517481785,-7064.036517481785,0.0,1245.9253727193475,101,42.540791916024034,False,A2C
2025-02-27,1057902.6141217127,-0.048717955368268305,-487.17955368268304,0.0,1254.719503301222,103,27.959254899587833,False,A2C
2025-02-28,1078919.8836582745,2.10172695365618,21017.2695365618,0.0,1258.9839909121065,106,29.848066253347305,False,A2C
2025-03-03,1069349.4254922913,-0.9570458165983204,-9570.458165983204,0.0,1260.7002853604145,110,22.583678445950454,False,A2C
2025-03-04,1050220.1766683867,-1.9129248823904665,-19129.248823904665,0.0,1262.4123684487265,112,26.70918337614048,False,A2C
2025-03-05,1059898.2562350677,0.9678079566681059,9678.079566681059,0.0,1262.4123684487265,112,66.78100814244291,False,A2C
2025-03-06,1042861.6563852273,-1.7036599849840395,-17036.599849840393,0.0,1262.4123684487265,112,21.849175159460252,False,A2C
2025-03-07,1042604.5708085187,-0.02570855767086614,-257.0855767086614,0.0,1262.4123684487265,112,45.79080580179416,False,A2C
2025-03-10,1024583.4288358019,-1.8021141972716783,-18021.14197271678,0.0,1262.4123684487265,112,62.779344788903416,False,A2C
2025-03-11,1014670.6694554305,-0.9912759380371426,-9912.759380371426,0.0,1262.4123684487265,112,51.403045791399,False,A2C
2025-03-12,1009711.2909758014,-0.4959378479629057,-4959.3784796290565,0.0,1265.0938572014088,114,73.05911205905467,False,A2C
2025-03-13,1008339.6323971786,-0.13716585786228536,-1371.6585786228536,0.0,1265.0938572014088,114,31.13584142530631,False,A2C
2025-03-14,1022171.527719374,1.3831895322195489,13831.895322195489,0.0,1265.0938572014088,114,37.151664350918125,False,A2C
2025-03-17,1033905.3864211679,1.1733858701793827,11733.858701793826,0.0,1265.0938572014088,114,14.177209414365194,False,A2C
2025-03-18,1024314.1255642006,-0.9591260856967303,-9591.260856967303,0.0,1265.0938572014088,114,18.09471290180769,False,A2C
2025-03-19,1030629.000711951,0.6314875147750485,6314.875147750485,0.0,1265.0938572014088,114,22.045779006105015,False,A2C
2025-03-20,1031165.6735842853,0.05366728723342531,536.672872334253,0.0,1265.0938572014088,114,32.01225638806212,False,A2C
2025-03-21,1024237.8482005359,-0.6927825383749442,-6927.825383749441,0.0,1265.0938572014088,114,18.332979671477005,False,A2C
2025-03-24,1036572.2724657331,1.2334424265197246,12334.424265197245,0.0,1265.0938572014088,114,25.842454800047857,False,A2C
2025-03-25,1021998.5642351249,-1.457370823060826,-14573.70823060826,0.0,1265.0938572014088,114,21.56752096415205,False,A2C
2025-03-26,1019212.662912012,-0.2785901323112892,-2785.901323112892,0.0,1265.0938572014088,114,29.39476542398248,False,A2C
2025-03-27,1017877.8436880135,-0.13348192239984638,-1334.8192239984637,0.0,1265.0938572014088,114,21.189230655685087,False,A2C
2025-03-28,1010698.5839808017,-0.717925970721175,-7179.25970721175,0.0,1265.0938572014088,114,19.890250132253367,False,A2C
2025-03-31,1023591.382586702,1.2892798605900258,12892.798605900256,0.0,1273.0172251620284,116,19.058061814326965,False,A2C
2025-04-01,1019135.9461504422,-0.445543643625977,-4455.43643625977,0.0,1281.1164886835463,118,18.437205180641385,False,A2C
2025-04-02,1022538.9979775541,0.34030518271118637,3403.0518271118635,0.0,1281.1164886835463,118,110.78300283840824,False,A2C
2025-04-03,995458.6176038195,-2.708038037373463,-27080.38037373463,0.0,1281.1164886835463,118,16.802725403879275,False,A2C
2025-04-04,930652.3703912359,-6.480624721258355,-64806.24721258355,0.0,1283.8565092585532,120,219.6824126105259,False,A2C
2025-04-07,924402.9492632947,-0.6249421127941227,-6249.421127941227,0.0,1290.0168997040546,122,223.6417130279808,False,A2C
2025-04-09,980697.8209869673,6.911065319185378,69110.65319185378,0.0,117.57597974683699,10,46.719993752271584,False,A2C
2025-04-10,955673.3350403141,-2.502448594665318,-25024.48594665318,0.0,202.50078249832737,18,175.20379847235785,False,A2C
2025-04-11,972753.00624235,1.7079671202035855,17079.671202035854,0.0,283.71859009296935,25,85.56752411541706,False,A2C
2025-04-14,983803.1302735172,1.1050124031167246,11050.124031167245,0.0,369.9698821132727,33,37.30242955994339,False,A2C
2025-04-15,981649.0588428847,-0.21540714306324954,-2154.0714306324953,0.0,452.7653989195094,40,26.743878664827236,False,A2C
2025-04-16,958431.2681856218,-2.32177906572629,-23217.7906572629,0.0,463.81291523463074,45,11.12604238691521,False,A2C
2025-04-17,970395.9562562263,1.1964688070604461,11964.688070604461,0.0,471.04914570640483,47,32.23275745067088,False,A2C
2025-04-21,952108.7759437903,-1.8287180312435958,-18287.180312435958,0.0,472.4045527434252,49,227.80560901991967,False,A2C
2025-04-22,976598.6746188411,2.448989867505082,24489.89867505082,0.0,473.8088834817396,51,30.80081877684135,False,A2C
2025-04-23,980591.9980007887,0.39933233819475866,3993.3233819475863,0.0,476.320615400722,53,26.687698617951007,False,A2C
2025-04-24,988115.60427319,0.7523606272401289,7523.606272401288,0.0,478.83526102709067,55,21.231780347181193,False,A2C
2025-04-25,999872.9439748753,1.175733970168524,11757.33970168524,0.0,481.37320980037384,57,68.93075197581545,False,A2C
2025-04-28,1000725.7012976122,0.08527573227368994,852.7573227368994,0.0,482.9608642858052,59,21.44435669023043,False,A2C
2025-04-29,1008164.8595026485,0.7439158205036307,7439.158205036307,0.0,485.4823948678752,61,7.236268412131884,False,A2C
2025-04-30,1010784.1627698925,0.2619303267244017,2619.3032672440168,0.0,486.97538803692066,63,50.79923480752196,False,A2C
2025-05-01,1010427.1373180026,-0.03570254518898437,-357.0254518898437,0.0,488.4871912110007,65,21.230018117873925,False,A2C
2025-05-02,1024809.2983588834,1.4382161040880719,14382.161040880717,0.0,490.00148173377266,68,74.06803243244819,False,A2C
2025-05-05,1020270.9816531059,-0.45383167057774265,-4538.316705777426,0.0,491.55887914703067,72,37.08696079100086,False,A2C
2025-05-06,1008623.8517699173,-1.1647129883188638,-11647.129883188638,0.0,493.1228628140368,75,22.38146326168112,False,A2C
2025-05-07,1015551.2590492357,0.6927407279318432,6927.407279318431,0.0,496.1637692180054,77,24.639032571949336,False,A2C
2025-05-08,1015479.7949705138,-0.007146407872193959,-71.46407872193959,0.0,499.2133150749264,79,92.22659141204062,False,A2C
2025-05-09,1008975.2910751007,-0.6504503895413131,-6504.5038954131305,0.0,500.73623770888537,82,16.45682172978958,False,A2C
2025-05-12,1038781.811982272,2.9806520907171303,29806.520907171303,0.0,502.2481545341083,85,10.917541380772349,False,A2C
2025-05-13,1037145.7288366221,-0.1636083145649871,-1636.0831456498709,0.0,504.42213172170113,88,71.18653942423254,False,A2C
2025-05-14,1038138.6879252385,0.09929590886164225,992.9590886164224,0.0,506.5746387737025,91,101.37999272958383,False,A2C
2025-05-15,1051605.8405440392,1.346715261880064,13467.15261880064,0.0,508.7460264232688,94,20.77466357849083,False,A2C
2025-05-16,1061641.2109685866,1.0035370424547465,10035.370424547464,0.0,510.90770783289423,97,79.95966516388066,False,A2C
2025-05-19,1065160.1086472992,0.3518897678712616,3518.8976787126157,0.0,513.1116634892048,100,17.074736630695554,False,A2C
2025-05-20,1063997.6245237323,-0.11624841235668865,-1162.4841235668864,0.0,515.3137155888829,104,19.006037878773437,False,A2C
2025-05-21,1049733.7570179102,-1.4263867505822099,-14263.867505822098,0.0,517.5092052822572,107,7.543087697759034,False,A2C
2025-05-22,1053587.922324583,0.38541653066726866,3854.1653066726863,0.0,519.6740041124164,111,17.76749413987093,False,A2C
2025-05-23,1051432.2943122694,-0.21556280123135077,-2155.6280123135075,0.0,521.8283643280976,115,7.7732842290329724,False,A2C
2025-05-27,1070089.4262817255,1.8657131969456096,18657.131969456095,0.0,523.9915617924074,118,13.361508772353083,False,A2C
2025-05-28,1061302.5380159423,-0.87868882657832,-8786.8882657832,0.0,526.1819849594369,122,15.382671619212465,False,A2C
2025-05-29,1068294.0533086276,0.6991515292685246,6991.515292685246,0.0,528.3640581726005,125,6.839183142749408,False,A2C
2025-05-30,1067671.6561628683,-0.062239714575931436,-622.3971457593143,0.0,530.5432006810984,128,16.251447751967113,False,A2C
2025-06-02,1068411.1932416763,0.07395370788080619,739.5370788080618,0.0,532.7581798406964,131,7.44821240140948,False,A2C
2025-06-03,1075932.2512573507,0.7521058015674353,7521.058015674353,0.0,534.9958382442542,134,13.30505791963878,False,A2C
2025-06-04,1073955.9430201622,-0.19763082371884957,-1976.3082371884957,0.0,537.2386629097965,137,8.987395845046077,False,A2C
2025-06-05,1066000.2587643429,-0.7955684255819302,-7955.684255819301,0.0,539.4683641099181,141,12.00039722183814,False,A2C
2025-06-06,1075770.9627565132,0.9770703992170282,9770.703992170282,0.0,541.6671474936844,144,17.0586609652253,False,A2C
2025-06-09,1072023.985033164,-0.37469777233491186,-3746.9777233491186,0.0,543.1476610464352,146,17.88716981134734,False,A2C
2025-06-10,1076918.5290789898,0.48945440458257217,4894.544045825722,0.0,544.5296370706795,148,20.763928811023987,False,A2C
2025-06-11,1072357.4534201077,-0.4561075658882037,-4561.075658882037,0.0,545.2404564145995,152,27.39261962127834,False,A2C
2025-06-12,1081896.5040201012,0.9539050599993439,9539.05059999344,0.0,545.9420032008267,154,30.456071437006933,False,A2C
2025-06-13,1067646.833875231,-1.424967014487018,-14249.670144870179,0.0,545.9420032008267,154,25.00573235315646,False,A2C
2025-06-16,1077387.818685632,0.9740984810400988,9740.984810400987,0.0,546.2267399066485,156,48.25381145855333,False,A2C
2025-06-17,1065382.6047841262,-1.2005213901505807,-12005.213901505806,0.0,547.1233863676664,159,14.326070268803036,False,A2C
2025-06-18,1072239.3571072074,0.6856752323081251,6856.75232308125,0.0,548.0821068889177,161,18.72959517497475,False,A2C
2025-06-20,1073309.8385401024,0.10704814328949433,1070.4814328949433,0.0,549.7558629167963,163,48.43175192448019,False,A2C
2025-06-23,1085263.0605043732,1.1953221964270808,11953.221964270808,0.0,551.2726591137348,165,13.792782069399507,False,A2C
2025-06-24,1093647.2092853172,0.838414878094406,8384.148780944059,0.0,553.8109812370502,167,55.873960985019174,False,A2C
2025-06-25,1096248.7109582098,0.2601501672892599,2601.501672892599,0.0,558.1047564302163,169,24.548920156132027,False,A2C
2025-06-26,1100818.716791104,0.457000583289424,4570.00583289424,0.0,562.3598160577027,171,18.71385514637764,False,A2C
2025-06-27,1113134.4273403762,1.2315710549272132,12315.710549272131,0.0,566.573938440271,174,15.55229986800074,False,A2C
2025-06-30,1119807.1991386958,0.6672771798319649,6672.771798319649,0.0,568.0335377692447,176,86.30811339256124,False,A2C
2025-07-01,1122123.9084070227,0.2316709268326871,2316.709268326871,0.0,569.4881337256662,178,23.22712852072159,False,A2C
2025-07-02,1125318.5100050913,0.3194601598068606,3194.6015980686057,0.0,570.9914244400711,180,32.91043675496893,False,A2C
2025-07-03,1132100.371664725,0.6781861659633694,6781.861659633694,0.0,573.1843234459516,182,32.474066765842046,False,A2C
2025-07-07,1124851.65808995,-0.724871357477503,-7248.713574775029,0.0,575.394071737053,184,13.518791145274276,False,A2C
2025-07-08,1116211.60900782,-0.8640049082129961,-8640.04908212996,0.0,577.6252802442218,186,9.572136225666997,False,A2C
2025-07-09,1123770.4411039767,0.7558832096156665,7558.832096156664,0.0,579.0965011835103,188,36.84980641082131,False,A2C
2025-07-11,1123566.5059732718,-0.5832924720241921,-5832.924720241921,0.0,227.11422844285815,13,25.062469778417537,False,A2C
2025-07-14,1121863.9190491722,-0.17025869240995964,-1702.5869240995962,0.0,455.93941199509146,25,15.546804192612871,False,A2C
2025-07-15,1119420.2962376594,-0.2443622811512789,-2443.6228115127888,0.0,607.9687528058662,34,20.993456832157403,False,A2C
2025-07-16,1125017.721757714,0.5597425520054531,5597.42552005453,0.0,679.2198419525982,40,22.501610733605258,False,A2C
2025-07-17,1130252.842210147,0.5235120452433126,5235.120452433126,0.0,750.9170757340593,46,63.63180577639162,False,A2C
2025-07-18,1125343.7855019844,-0.49090567081626507,-4909.0567081626505,0.0,828.6226793532389,52,31.695929157389056,False,A2C
2025-07-21,1125407.761900962,0.006397639897768386,63.97639897768386,0.0,863.7165544876729,57,29.601552356981628,False,A2C
2025-07-22,1130319.1716999258,0.4911409798963694,4911.409798963694,0.0,896.3634947109666,62,27.53478088843128,False,A2C
2025-07-23,1138986.707641425,0.8667535941499286,8667.535941499285,0.0,930.9657831449337,67,25.500243020018136,False,A2C
2025-07-24,1136191.146622335,-0.27955610190900043,-2795.5610190900043,0.0,966.5008440087635,71,16.183173765294423,False,A2C
2025-07-25,1140271.6170933775,0.40804704710424416,4080.4704710424417,0.0,991.1022245162404,77,79.33616370653021,False,A2C
2025-07-28,1140559.8363514175,0.02882192580399569,288.2192580399569,0.0,1015.7092076752785,81,9.414305077454069,False,A2C
2025-07-29,1136670.402076957,-0.3889434274460422,-3889.434274460422,0.0,1043.7965957582467,85,22.40553650931446,False,A2C
2025-07-30,1124538.6251580652,-1.213177691889182,-12131.77691889182,0.0,1071.6644102865366,89,32.39546426754695,False,A2C
2025-07-31,1115686.1628456346,-0.8852462312430609,-8852.462312430609,0.0,1097.6303485974904,93,23.936344955088156,False,A2C
2025-08-01,1106277.0121234327,-0.9409150722201914,-9409.150722201914,0.0,1123.3015408963722,97,51.08476570468615,False,A2C
2025-08-04,1116812.034367147,1.0535022243714194,10535.022243714193,0.0,1144.1215866982634,101,73.55574951200633,False,A2C
2025-08-05,1117255.7161321677,0.044368176502082496,443.6817650208249,0.0,1167.3024647242273,105,23.706208257896627,False,A2C
2025-08-06,1132369.2226276766,1.5113506495508833,15113.506495508833,0.0,1175.228376970698,108,30.930315689888825,False,A2C
2025-08-07,1132975.939993823,0.06067173661463894,606.7173661463894,0.0,1180.1749815354153,110,79.5283778699318,False,A2C
2025-08-08,1135814.691970498,0.2838751976675121,2838.751976675121,0.0,1187.6669430603972,112,44.92402528351943,False,A2C
2025-08-11,1136260.502549492,0.04458105789939873,445.8105789939873,0.0,1187.6669430603972,112,33.16293631432844,False,A2C
2025-08-12,1139099.305936684,0.2838803387191845,2838.8033871918446,0.0,1187.6669430603972,112,21.866011301947083,False,A2C
2025-08-13,1141050.337411814,0.1951031475130003,1951.031475130003,0.0,1187.6669430603972,112,24.387393308184404,False,A2C
2025-08-14,1137837.24829409,-0.3213089117723983,-3213.089117723983,0.0,1187.6669430603972,112,40.74157702455513,False,A2C
2025-08-15,1137627.983359044,-0.020926493504596876,-209.26493504596874,0.0,1187.6669430603972,112,26.097109400809845,False,A2C
2025-08-18,1141540.836887996,0.39128535289519933,3912.853528951993,0.0,1187.6669430603972,112,73.79918901664226,False,A2C
2025-08-19,1148374.4524095692,0.6833615521573229,6833.615521573228,0.0,1187.6669430603972,112,16.845619968210116,False,A2C
2025-08-20,1152642.464037374,0.4268011627804721,4268.011627804721,0.0,1187.6669430603972,112,22.083689004020588,False,A2C
2025-08-21,1139106.8291597883,-1.3535634877585574,-13535.634877585573,0.0,1187.6669430603972,112,15.32849008543032,False,A2C
2025-08-22,1146289.5393201504,0.7182710160362069,7182.710160362069,0.0,1187.6669430603972,112,20.692220948322937,False,A2C
2025-08-25,1132719.7228472584,-1.3569816472891951,-13569.816472891951,0.0,1187.6669430603972,112,25.76324870681077,False,A2C
2025-08-26,1133915.562870835,0.11958400235765149,1195.8400235765148,0.0,1187.6669430603972,112,10.4738775664426,False,A2C
2025-08-27,1135167.0962933246,0.12515334224896507,1251.5334224896505,0.0,1187.6669430603972,112,12.739205414516498,False,A2C
2025-08-28,1133728.4488715737,-0.14386474217509385,-1438.6474217509383,0.0,1187.6669430603972,112,9.801853179307631,False,A2C
2025-08-29,1137379.142421102,0.3650693549528253,3650.693549528253,0.0,1187.6669430603972,112,9.66448117260559,False,A2C
2025-09-02,1140582.535025719,0.3203392604617169,3203.3926046171687,0.0,1187.6669430603972,112,22.307195497575822,False,A2C
2025-09-03,1142175.5251777451,0.15929901520260611,1592.990152026061,0.0,1187.6669430603972,112,22.712867414732248,False,A2C
2025-09-04,1155497.4730895713,1.3321947911826195,13321.947911826195,0.0,1187.6669430603972,112,33.48705441104379,False,A2C
2025-09-05,1152067.4083326468,-0.34300647569245196,-3430.0647569245193,0.0,1187.6669430603972,112,42.27843172335899,False,A2C
2025-09-08,1156802.154672917,0.47347463402701545,4734.746340270154,0.0,1187.6669430603972,112,39.09155517627307,False,A2C
2025-09-09,1160790.6943552035,0.3988539682286559,3988.5396822865587,0.0,1187.6669430603972,112,18.66162299305683,False,A2C
2025-09-10,1148457.3142915906,-1.2333380063612946,-12333.380063612945,0.0,1187.6669430603972,112,51.272094005759726,False,A2C
2025-09-11,1165659.066586846,1.7201752295255428,17201.752295255428,0.0,1187.6669430603972,112,34.99044633393928,False,A2C
2025-09-12,1160183.3864471265,-0.5475680139719509,-5475.680139719509,0.0,1187.6669430603972,112,26.07432985933993,False,A2C
2025-09-15,1159080.9489354098,-0.11024375117167365,-1102.4375117167365,0.0,1187.6669430603972,112,25.281906004627487,False,A2C
2025-09-16,1160171.4173993696,0.1090468463959871,1090.4684639598709,0.0,1187.6669430603972,112,7.277344593031685,False,A2C
2025-09-17,1166202.3215632555,0.6030904163885862,6030.904163885862,0.0,1187.6669430603972,112,14.51217559610716,False,A2C
2025-09-18,1161345.6241494978,-0.4856697413757676,-4856.697413757676,0.0,1187.6669430603972,112,31.50604357170962,False,A2C
2025-09-19,1159546.6109717863,-0.17990131777115168,-1799.0131777115166,0.0,1187.6669430603972,112,35.90945710979476,False,A2C
2025-09-22,1152175.8367349133,-0.7370774236873026,-7370.774236873025,0.0,1187.6669430603972,112,30.99245876863585,False,A2C
2025-09-23,1149154.2524649613,-0.3021584269952029,-3021.584269952029,0.0,1187.6669430603972,112,43.096864953033275,False,A2C
2025-09-24,1146298.0061875624,-0.28562462773988956,-2856.2462773988955,0.0,1187.6669430603972,112,19.094251883689395,False,A2C
2025-09-25,1144928.9547223048,-0.13690514652575367,-1369.0514652575366,0.0,1187.6669430603972,112,14.438803042655795,False,A2C
